Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2021-02-01 00:00:00,1312.45000000,1337.83000000,1269.99000000,1316.67000000,434993.52609000,2021-02-01 07:59:59.999,568750810.74257200,358234,217050.63526000,284045458.79752490,0
2021-02-01 08:00:00,1316.65000000,1345.52000000,1301.51000000,1301.73000000,372545.76134000,2021-02-01 15:59:59.999,494255110.26842880,317724,186876.51205000,247986760.98588220,0
2021-02-01 16:00:00,1301.96000000,1377.99000000,1300.00000000,1374.17000000,288858.63119000,2021-02-01 23:59:59.999,386457845.71279430,239626,146080.22527000,195776120.89211250,0
2021-02-02 00:00:00,1374.09000000,1425.99000000,1360.28000000,1415.00000000,473393.65876000,2021-02-02 07:59:59.999,659329654.90157990,405042,246856.17650000,343907180.37031580,0
2021-02-02 08:00:00,1415.00000000,1458.00000000,1405.62000000,1427.87000000,640759.95362000,2021-02-02 15:59:59.999,917813683.91916080,508216,314723.02252000,450959072.33206000,0
2021-02-02 16:00:00,1427.88000000,1547.90000000,1421.56000000,1511.87000000,830074.38640000,2021-02-02 23:59:59.999,1244473993.57904440,701283,424442.89274000,636434545.72786530,0
2021-02-03 00:00:00,1511.93000000,1571.00000000,1508.39000000,1547.09000000,428616.16250000,2021-02-03 07:59:59.999,660427317.48640920,372685,225241.50975000,347089357.51320690,0
2021-02-03 08:00:00,1547.15000000,1599.86000000,1512.38000000,1597.25000000,544840.63135000,2021-02-03 15:59:59.999,843896754.70434470,474008,289545.08941000,448881499.03536970,0
2021-02-03 16:00:00,1597.56000000,1669.35000000,1580.10000000,1664.49000000,562413.09416000,2021-02-03 23:59:59.999,914562969.39680760,538286,278548.37282000,453058594.59338410,0
2021-02-04 00:00:00,1664.67000000,1695.20000000,1632.51000000,1662.83000000,449046.95017000,2021-02-04 07:59:59.999,749304716.68973510,407910,225110.62960000,375823594.70770380,0
2021-02-04 08:00:00,1662.52000000,1684.66000000,1554.44000000,1580.88000000,709849.81481000,2021-02-04 15:59:59.999,1149450360.24171410,609988,348185.64656000,563893493.92174290,0
2021-02-04 16:00:00,1580.80000000,1670.67000000,1565.00000000,1595.67000000,487605.56464000,2021-02-04 23:59:59.999,794344525.34415890,490095,251940.37218000,410761592.61595720,0
2021-02-05 00:00:00,1595.53000000,1669.50000000,1591.00000000,1662.36000000,321112.13973000,2021-02-05 07:59:59.999,523666442.46243980,355743,164781.85924000,268797907.91923980,0
2021-02-05 08:00:00,1662.60000000,1748.00000000,1641.22000000,1741.99000000,482019.30002000,2021-02-05 15:59:59.999,816355582.97861570,500359,246876.91592000,418052325.07359790,0
2021-02-05 16:00:00,1742.00000000,1760.49000000,1682.00000000,1719.19000000,390991.85971000,2021-02-05 23:59:59.999,671663885.72583120,470313,189289.86245000,325451260.09331560,0
2021-02-06 00:00:00,1718.95000000,1743.67000000,1642.94000000,1673.32000000,469107.32047000,2021-02-06 07:59:59.999,788944797.24466300,447679,223798.44388000,376379647.88049610,0
2021-02-06 08:00:00,1673.21000000,1718.47000000,1663.00000000,1673.04000000,369887.03993000,2021-02-06 15:59:59.999,624561143.01286770,392395,179600.37321000,303465881.25488790,0
2021-02-06 16:00:00,1673.04000000,1719.99000000,1655.23000000,1676.35000000,310813.97061000,2021-02-06 23:59:59.999,526551917.68636750,312093,162304.70836000,275096299.26639590,0
2021-02-07 00:00:00,1676.35000000,1693.00000000,1585.44000000,1632.00000000,385186.05933000,2021-02-07 07:59:59.999,628572074.26980650,400797,182087.95954000,297005755.36760940,0
2021-02-07 08:00:00,1632.01000000,1655.77000000,1525.01000000,1538.21000000,451319.76730000,2021-02-07 15:59:59.999,720188539.83441980,447406,214466.62267000,342617301.88450340,0
2021-02-07 16:00:00,1538.19000000,1621.46000000,1490.46000000,1611.62000000,445229.04151000,2021-02-07 23:59:59.999,695610974.91905010,415534,222235.11530000,347661072.48327810,0
2021-02-08 00:00:00,1611.46000000,1647.73000000,1563.89000000,1639.59000000,289113.48630000,2021-02-08 07:59:59.999,464648296.75418230,282530,144444.80690000,232304702.71576020,0
2021-02-08 08:00:00,1639.52000000,1757.00000000,1625.39000000,1734.79000000,576120.80079000,2021-02-08 15:59:59.999,973582580.22336090,610415,301781.85009000,510272333.66837580,0
2021-02-08 16:00:00,1734.86000000,1775.57000000,1679.65000000,1750.15000000,474542.80827000,2021-02-08 23:59:59.999,817196049.04243460,479843,231387.63813000,398711348.16329380,0
2021-02-09 00:00:00,1749.68000000,1770.00000000,1708.49000000,1750.82000000,361134.67925000,2021-02-09 07:59:59.999,629176852.80736320,350258,180410.37876000,314451703.48699900,0
2021-02-09 08:00:00,1750.50000000,1821.88000000,1712.19000000,1749.00000000,521811.27723000,2021-02-09 15:59:59.999,921102285.40721340,495221,262452.85069000,463767118.09841300,0
2021-02-09 16:00:00,1749.01000000,1791.58000000,1720.38000000,1769.13000000,302125.93945000,2021-02-09 23:59:59.999,530539753.48432840,327942,150560.13923000,264447349.59533890,0
2021-02-10 00:00:00,1769.14000000,1825.00000000,1758.24000000,1810.84000000,362992.21018000,2021-02-10 07:59:59.999,652886817.72254370,370425,193436.26737000,348092303.64684560,0
2021-02-10 08:00:00,1810.84000000,1837.86000000,1680.00000000,1714.37000000,573484.77087000,2021-02-10 15:59:59.999,1005803370.84321390,608264,269827.61033000,473785167.42042490,0
2021-02-10 16:00:00,1714.21000000,1758.73000000,1690.80000000,1740.78000000,283455.27369000,2021-02-10 23:59:59.999,490385955.84190010,300451,142199.04048000,246071529.45644290,0
2021-02-11 00:00:00,1740.76000000,1749.01000000,1703.44000000,1737.44000000,158171.29212000,2021-02-11 07:59:59.999,273129439.32189790,176602,78896.40758000,136256374.26868020,0
2021-02-11 08:00:00,1737.18000000,1819.00000000,1731.03000000,1796.17000000,331414.18780000,2021-02-11 15:59:59.999,590472033.97976420,443728,169466.11399000,302003333.46050690,0
2021-02-11 16:00:00,1796.40000000,1810.00000000,1754.41000000,1785.62000000,245494.34707000,2021-02-11 23:59:59.999,438080398.26160670,315272,118693.61961000,211893937.71400020,0
2021-02-12 00:00:00,1785.83000000,1808.00000000,1739.88000000,1768.28000000,232675.53462000,2021-02-12 07:59:59.999,412119059.44499470,258846,110001.37751000,194909069.99857500,0
2021-02-12 08:00:00,1768.38000000,1802.00000000,1749.50000000,1789.03000000,292910.82611000,2021-02-12 15:59:59.999,519733604.98295500,309202,145037.90164000,257442642.20458470,0
2021-02-12 16:00:00,1789.20000000,1864.88000000,1787.08000000,1840.26000000,384013.84580000,2021-02-12 23:59:59.999,703574203.34614300,428447,205740.55794000,376866215.14104920,0
2021-02-13 00:00:00,1840.24000000,1871.72000000,1805.54000000,1806.60000000,251450.09375000,2021-02-13 07:59:59.999,464753538.60838880,261299,120223.15036000,222318708.65839270,0
2021-02-13 08:00:00,1806.22000000,1838.90000000,1765.00000000,1816.54000000,331566.93514000,2021-02-13 15:59:59.999,597687245.11609080,360983,158019.65572000,284963772.41873430,0
2021-02-13 16:00:00,1816.43000000,1823.99000000,1782.63000000,1814.96000000,184572.04396000,2021-02-13 23:59:59.999,333153309.55951800,230907,93765.44533000,169249437.46612600,0
2021-02-14 00:00:00,1815.25000000,1850.00000000,1800.00000000,1831.70000000,242656.34655000,2021-02-14 07:59:59.999,443961369.03972890,243698,128002.90299000,234199356.43598390,0
2021-02-14 08:00:00,1831.63000000,1847.54000000,1784.11000000,1799.05000000,252251.98342000,2021-02-14 15:59:59.999,459539933.71238880,274374,116443.44997000,212239342.45434130,0
2021-02-14 16:00:00,1799.04000000,1832.20000000,1789.03000000,1800.42000000,180353.44876000,2021-02-14 23:59:59.999,326541992.28216610,196755,89558.98048000,162118280.21220810,0
2021-02-15 00:00:00,1800.03000000,1813.02000000,1655.67000000,1749.67000000,502903.52768000,2021-02-15 07:59:59.999,870456834.45050300,504032,234735.02912000,406117557.90227490,0
2021-02-15 08:00:00,1749.68000000,1814.68000000,1740.52000000,1810.28000000,280502.08817000,2021-02-15 15:59:59.999,500766442.04002680,278751,146150.34367000,260823712.81165950,0
2021-02-15 16:00:00,1810.32000000,1835.72000000,1762.65000000,1779.25000000,270068.96294000,2021-02-15 23:59:59.999,489115095.40687800,303806,130885.99992000,237146564.04030290,0
2021-02-16 00:00:00,1779.33000000,1827.28000000,1744.92000000,1797.57000000,239854.95936000,2021-02-16 07:59:59.999,430725553.59590850,253470,115063.78385000,206718283.71013960,0
2021-02-16 08:00:00,1797.79000000,1825.00000000,1761.08000000,1773.22000000,305936.72787000,2021-02-16 15:59:59.999,548579520.31207510,299394,146680.28519000,263155173.92215410,0
2021-02-16 16:00:00,1773.23000000,1784.53000000,1724.00000000,1781.99000000,271701.78790000,2021-02-16 23:59:59.999,476579818.01639650,273261,127651.71796000,223931381.11691060,0
2021-02-17 00:00:00,1781.99000000,1808.00000000,1733.01000000,1806.21000000,230863.09940000,2021-02-17 07:59:59.999,408128197.83524510,244456,115831.75764000,204851083.92074170,0
2021-02-17 08:00:00,1806.15000000,1842.32000000,1789.25000000,1812.00000000,313527.13384000,2021-02-17 15:59:59.999,569253396.15540490,333268,164453.79727000,298728720.28939660,0
2021-02-17 16:00:00,1812.18000000,1855.00000000,1800.00000000,1849.88000000,251321.39987000,2021-02-17 23:59:59.999,460165218.98118170,284737,132101.89530000,241988489.55158470,0
2021-02-18 00:00:00,1849.70000000,1919.22000000,1849.69000000,1898.85000000,336121.38029000,2021-02-18 07:59:59.999,635692178.82472230,324841,177458.55903000,335638521.91717390,0
2021-02-18 08:00:00,1898.90000000,1929.00000000,1881.07000000,1907.91000000,352720.88995000,2021-02-18 15:59:59.999,672142243.09754940,437051,183943.98319000,350582177.35518970,0
2021-02-18 16:00:00,1908.16000000,1950.50000000,1906.44000000,1939.61000000,248384.83167000,2021-02-18 23:59:59.999,479549110.18010440,291769,132204.48327000,255320517.50877240,0
2021-02-19 00:00:00,1938.91000000,1952.00000000,1891.00000000,1919.10000000,264970.58059000,2021-02-19 07:59:59.999,508428308.22511290,325007,127406.68873000,244542571.56115320,0
2021-02-19 08:00:00,1919.10000000,1942.77000000,1904.02000000,1929.91000000,281580.43564000,2021-02-19 15:59:59.999,542723869.87276470,294114,138493.96161000,266991150.26028500,0
2021-02-19 16:00:00,1930.07000000,1972.82000000,1930.07000000,1955.00000000,246853.39527000,2021-02-19 23:59:59.999,482839454.03166850,369199,123054.20243000,240734182.34852860,0
2021-02-20 00:00:00,1955.46000000,2042.34000000,1922.51000000,1984.73000000,449664.44836000,2021-02-20 07:59:59.999,894584593.23161990,405110,235266.04623000,468653465.75409970,0
2021-02-20 08:00:00,1984.80000000,2036.90000000,1959.07000000,1978.79000000,377432.02877000,2021-02-20 15:59:59.999,756797067.78523280,416960,183495.67352000,368188469.69205010,0
2021-02-20 16:00:00,1978.69000000,2022.00000000,1803.14000000,1913.00000000,434219.33566000,2021-02-20 23:59:59.999,842454585.47029290,506997,205954.70433000,399940186.89845510,0
2021-02-21 00:00:00,1912.90000000,1956.00000000,1883.01000000,1912.69000000,271350.80572000,2021-02-21 07:59:59.999,523091696.08291640,315225,144635.60156000,278897299.82416200,0
2021-02-21 08:00:00,1913.08000000,1975.32000000,1900.19000000,1959.90000000,262980.03187000,2021-02-21 15:59:59.999,512878414.86059550,280128,134023.08771000,261402735.31577730,0
2021-02-21 16:00:00,1959.82000000,1976.31000000,1901.20000000,1933.53000000,222237.35984000,2021-02-21 23:59:59.999,432000826.34156060,299785,107473.57734000,208971545.43474580,0
2021-02-22 00:00:00,1933.54000000,1936.29000000,1835.00000000,1886.63000000,359113.16489000,2021-02-22 07:59:59.999,676153123.64678220,399454,174554.36758000,328609396.05697440,0
2021-02-22 08:00:00,1886.61000000,1889.74000000,1551.00000000,1733.29000000,973699.99724000,2021-02-22 15:59:59.999,1700280821.30449950,927501,453252.18417000,791547676.84127730,0
2021-02-22 16:00:00,1733.33000000,1803.59000000,1659.00000000,1777.58000000,474431.81886000,2021-02-22 23:59:59.999,824049232.02830310,472971,226208.07778000,393590834.90478710,0
2021-02-23 00:00:00,1777.42000000,1782.39000000,1555.00000000,1586.64000000,715548.34224000,2021-02-23 07:59:59.999,1180947343.62364720,682693,348735.42082000,575961275.05790140,0
2021-02-23 08:00:00,1586.64000000,1601.04000000,1355.00000000,1573.99000000,1406035.33954000,2021-02-23 15:59:59.999,2099071926.06776020,1239292,670018.77718000,1001532452.01867790,0
2021-02-23 16:00:00,1573.99000000,1608.37000000,1434.20000000,1577.89000000,426254.13890000,2021-02-23 23:59:59.999,651388637.84286910,474641,213135.26531000,325995361.06732670,0
2021-02-24 00:00:00,1577.79000000,1653.69000000,1500.20000000,1642.33000000,447004.23186000,2021-02-24 07:59:59.999,718638279.36208710,437860,224530.79151000,361055076.93581710,0
2021-02-24 08:00:00,1642.33000000,1712.70000000,1588.81000000,1660.45000000,566654.66821000,2021-02-24 15:59:59.999,941637338.54546060,532446,283440.49940000,471386392.24812870,0
2021-02-24 16:00:00,1660.46000000,1677.18000000,1555.00000000,1623.39000000,370729.91720000,2021-02-24 23:59:59.999,600989227.55752670,349630,197916.52413000,321351348.00259650,0
2021-02-25 00:00:00,1623.16000000,1657.89000000,1586.64000000,1633.80000000,296235.19608000,2021-02-25 07:59:59.999,480951517.25345690,271072,142312.95658000,231065340.65087470,0
2021-02-25 08:00:00,1633.69000000,1671.59000000,1577.88000000,1627.57000000,346716.46790000,2021-02-25 15:59:59.999,563009774.80064910,351253,179323.60846000,291326004.58617570,0
2021-02-25 16:00:00,1627.37000000,1636.99000000,1459.16000000,1481.75000000,389719.13011000,2021-02-25 23:59:59.999,606620984.81775790,487694,179537.08625000,279820920.21652420,0
2021-02-26 00:00:00,1482.08000000,1530.76000000,1400.00000000,1430.39000000,608981.08475000,2021-02-26 07:59:59.999,896931507.77317820,548491,288801.57135000,425136649.93881900,0
2021-02-26 08:00:00,1430.59000000,1541.39000000,1430.39000000,1532.48000000,389496.35061000,2021-02-26 15:59:59.999,576445138.77453210,364194,200293.29552000,296442320.03867700,0
2021-02-26 16:00:00,1532.46000000,1562.25000000,1410.33000000,1444.59000000,357495.85842000,2021-02-26 23:59:59.999,530639900.56348260,386054,173812.07277000,258278258.45078860,0
2021-02-27 00:00:00,1444.56000000,1529.00000000,1438.40000000,1490.30000000,331228.98456000,2021-02-27 07:59:59.999,495168968.78647140,354157,161333.31396000,241253835.51991910,0
2021-02-27 08:00:00,1490.32000000,1494.98000000,1445.00000000,1453.55000000,300089.50824000,2021-02-27 15:59:59.999,441876935.24957940,295116,147456.23922000,217162930.63089970,0
2021-02-27 16:00:00,1453.57000000,1523.48000000,1425.00000000,1458.13000000,296104.55470000,2021-02-27 23:59:59.999,438900912.29649240,305646,143416.43811000,212683547.64929730,0
2021-02-28 00:00:00,1458.27000000,1468.75000000,1313.74000000,1342.50000000,523677.16564000,2021-02-28 07:59:59.999,724449511.56527180,438776,253556.61494000,350730043.51524810,0
2021-02-28 08:00:00,1342.43000000,1384.53000000,1293.18000000,1318.22000000,442390.01018000,2021-02-28 15:59:59.999,595896235.24558200,376365,214189.21229000,289076518.56998710,0
2021-02-28 16:00:00,1318.29000000,1442.00000000,1301.71000000,1419.18000000,444140.38702000,2021-02-28 23:59:59.999,608794299.83540490,375405,236314.51683000,323731375.99210950,0
2021-03-01 00:00:00,1418.67000000,1456.88000000,1409.91000000,1437.74000000,268834.52226000,2021-03-01 07:59:59.999,386300560.95478300,247726,137715.62213000,197915185.77377630,0
2021-03-01 08:00:00,1437.74000000,1555.32000000,1437.70000000,1551.73000000,512906.25047000,2021-03-01 15:59:59.999,776125096.50417740,448450,272426.39746000,412230038.49552140,0
2021-03-01 16:00:00,1551.75000000,1572.00000000,1502.49000000,1569.86000000,312954.40566000,2021-03-01 23:59:59.999,480201618.85159840,292830,158455.02534000,243289553.10575070,0
2021-03-02 00:00:00,1570.00000000,1602.90000000,1530.35000000,1539.03000000,298683.97370000,2021-03-02 07:59:59.999,467070764.97438920,283775,152589.39603000,238761403.56764600,0
2021-03-02 08:00:00,1538.90000000,1592.84000000,1538.23000000,1553.48000000,270291.37211000,2021-03-02 15:59:59.999,423044774.72694830,258309,133638.46446000,209173589.83178080,0
2021-03-02 16:00:00,1553.30000000,1563.94000000,1455.52000000,1486.78000000,492167.04162000,2021-03-02 23:59:59.999,737196742.92219150,424092,222455.69609000,333116084.33913780,0
2021-03-03 00:00:00,1486.79000000,1576.20000000,1475.47000000,1566.35000000,238021.59751000,2021-03-03 07:59:59.999,365154783.82220950,272934,123374.82856000,189384019.67260440,0
2021-03-03 08:00:00,1566.35000000,1656.94000000,1566.35000000,1600.57000000,496061.48301000,2021-03-03 15:59:59.999,797153337.16055650,529429,244748.97021000,393474877.86806500,0
2021-03-03 16:00:00,1600.58000000,1635.96000000,1564.58000000,1567.69000000,320763.23419000,2021-03-03 23:59:59.999,513992094.06306630,434852,166795.39284000,267354974.14597170,0
2021-03-04 00:00:00,1567.68000000,1624.87000000,1535.21000000,1571.53000000,292265.92467000,2021-03-04 07:59:59.999,458974084.68772470,351840,140906.54049000,221325641.40034660,0
2021-03-04 08:00:00,1571.56000000,1602.53000000,1528.01000000,1577.22000000,353102.03639000,2021-03-04 15:59:59.999,552506332.59403740,383191,183902.07986000,287848755.76431400,0
2021-03-04 16:00:00,1576.40000000,1599.84000000,1506.36000000,1539.23000000,300997.70982000,2021-03-04 23:59:59.999,464983100.70472500,390087,143731.38430000,222083376.55233470,0
2021-03-05 00:00:00,1539.22000000,1541.65000000,1445.45000000,1474.17000000,319272.09139000,2021-03-05 07:59:59.999,471727876.04776410,365889,152817.06317000,225771884.50198230,0
2021-03-05 08:00:00,1474.04000000,1514.00000000,1441.66000000,1481.41000000,307663.11739000,2021-03-05 15:59:59.999,454980153.38330500,352626,152119.24707000,225011766.42464410,0
2021-03-05 16:00:00,1481.27000000,1548.96000000,1448.52000000,1528.31000000,283851.08098000,2021-03-05 23:59:59.999,429090059.84163000,282398,146321.70221000,221258405.31399340,0
2021-03-06 00:00:00,1528.08000000,1592.77000000,1518.29000000,1589.31000000,202404.84166000,2021-03-06 07:59:59.999,315411161.83044270,216542,106571.49461000,166202034.81742930,0
2021-03-06 08:00:00,1589.70000000,1598.00000000,1513.03000000,1544.41000000,306141.78101000,2021-03-06 15:59:59.999,476821864.47894260,386615,154155.63314000,240268310.92895040,0
2021-03-06 16:00:00,1544.00000000,1671.58000000,1540.62000000,1650.35000000,504754.31661000,2021-03-06 23:59:59.999,819618675.51463140,585374,275440.05312000,447349690.34646700,0
2021-03-07 00:00:00,1650.68000000,1687.41000000,1636.09000000,1684.54000000,285094.37048000,2021-03-07 07:59:59.999,473950139.93348900,389586,149591.97268000,248747206.84674690,0
2021-03-07 08:00:00,1684.54000000,1696.00000000,1630.35000000,1652.00000000,304653.71907000,2021-03-07 15:59:59.999,507780156.13540360,383797,148102.70834000,246961143.08561670,0
2021-03-07 16:00:00,1651.99000000,1734.16000000,1633.00000000,1726.16000000,258722.69181000,2021-03-07 23:59:59.999,433257922.12464740,392689,134693.97820000,225686677.25035670,0
2021-03-08 00:00:00,1726.46000000,1755.22000000,1681.41000000,1690.11000000,420139.47365000,2021-03-08 07:59:59.999,724941382.31670470,458071,208648.26428000,360197117.09246060,0
2021-03-08 08:00:00,1690.25000000,1751.21000000,1664.96000000,1742.06000000,393099.77630000,2021-03-08 15:59:59.999,673294164.37640110,433283,210568.17043000,360775593.51371830,0
2021-03-08 16:00:00,1742.10000000,1843.59000000,1722.35000000,1833.18000000,336472.14992000,2021-03-08 23:59:59.999,596906581.95502870,516048,183001.47600000,325072996.29565740,0
2021-03-09 00:00:00,1833.22000000,1859.61000000,1807.14000000,1811.44000000,350743.67119000,2021-03-09 07:59:59.999,644038267.64600110,430269,164501.61487000,302035000.48770810,0
2021-03-09 08:00:00,1812.26000000,1841.33000000,1798.20000000,1832.38000000,276773.34668000,2021-03-09 15:59:59.999,504912733.22051040,457925,137936.65946000,251693806.57462880,0
2021-03-09 16:00:00,1832.37000000,1870.77000000,1809.77000000,1870.51000000,229712.46068000,2021-03-09 23:59:59.999,421335248.58438900,308476,111639.81895000,204846941.29462640,0
2021-03-10 00:00:00,1870.50000000,1877.69000000,1757.00000000,1806.51000000,342374.07887000,2021-03-10 07:59:59.999,619597958.72501950,395626,165595.85274000,299627817.16474750,0
2021-03-10 08:00:00,1806.39000000,1850.00000000,1797.44000000,1831.00000000,275846.58780000,2021-03-10 15:59:59.999,504138397.81615590,339095,136081.08882000,248733015.25171280,0
2021-03-10 16:00:00,1831.04000000,1870.20000000,1762.83000000,1795.12000000,319009.96164000,2021-03-10 23:59:59.999,582494518.72648840,363330,149671.38864000,273346743.31081170,0
2021-03-11 00:00:00,1795.28000000,1816.49000000,1764.00000000,1766.37000000,240131.45295000,2021-03-11 07:59:59.999,429175644.10479180,276737,118330.28631000,211524255.57167220,0
2021-03-11 08:00:00,1766.79000000,1821.00000000,1725.00000000,1795.16000000,365052.80495000,2021-03-11 15:59:59.999,647154601.34752730,398915,175454.19479000,311026161.35480090,0
2021-03-11 16:00:00,1795.30000000,1846.70000000,1779.06000000,1825.78000000,303827.23820000,2021-03-11 23:59:59.999,550697212.63647720,348306,149960.51004000,271925670.99083230,0
2021-03-12 00:00:00,1825.78000000,1841.88000000,1786.00000000,1794.36000000,218460.24810000,2021-03-12 07:59:59.999,395473177.72952100,344868,107311.42306000,194311042.89012370,0
2021-03-12 08:00:00,1794.21000000,1804.49000000,1719.72000000,1775.47000000,381638.76384000,2021-03-12 15:59:59.999,672764795.00794430,465215,189575.68795000,334208936.48980790,0
2021-03-12 16:00:00,1775.56000000,1785.48000000,1723.22000000,1766.10000000,269465.62416000,2021-03-12 23:59:59.999,474635089.68263640,316070,129274.66779000,227748175.87959530,0
2021-03-13 00:00:00,1766.13000000,1790.61000000,1727.75000000,1790.17000000,178865.04517000,2021-03-13 07:59:59.999,314358041.64574410,268531,91351.99221000,160616389.54964500,0
2021-03-13 08:00:00,1790.17000000,1900.00000000,1779.67000000,1876.06000000,460620.85460000,2021-03-13 15:59:59.999,855400676.65174560,601714,235551.48709000,437326272.45166030,0
2021-03-13 16:00:00,1876.06000000,1944.30000000,1871.91000000,1922.35000000,286797.32665000,2021-03-13 23:59:59.999,548794413.66398360,395659,145021.56888000,277498872.03384700,0
2021-03-14 00:00:00,1922.35000000,1933.10000000,1880.00000000,1886.12000000,205703.57421000,2021-03-14 07:59:59.999,391525132.71659690,350429,95956.93066000,182637068.70166680,0
2021-03-14 08:00:00,1886.11000000,1907.87000000,1846.51000000,1858.01000000,242184.40246000,2021-03-14 15:59:59.999,453970513.11787650,316190,114160.05888000,214073399.75867750,0
2021-03-14 16:00:00,1858.01000000,1893.95000000,1836.00000000,1848.10000000,190075.65960000,2021-03-14 23:59:59.999,354858559.76888360,296945,91659.23998000,171167935.72258740,0
2021-03-15 00:00:00,1848.10000000,1891.76000000,1771.48000000,1793.82000000,324855.97306000,2021-03-15 07:59:59.999,597517689.37561690,537260,153145.88763000,281850266.19893440,0
2021-03-15 08:00:00,1793.82000000,1809.92000000,1730.00000000,1765.84000000,465797.16791000,2021-03-15 15:59:59.999,826692929.39477830,616183,236889.76538000,420465173.51430500,0
2021-03-15 16:00:00,1765.84000000,1809.65000000,1752.00000000,1793.48000000,234673.65561000,2021-03-15 23:59:59.999,418398253.99266500,342972,121005.68511000,215808534.84084420,0
2021-03-16 00:00:00,1793.99000000,1804.45000000,1711.68000000,1799.26000000,334542.92653000,2021-03-16 07:59:59.999,588195173.95607930,347853,170206.44640000,299513811.66220500,0
2021-03-16 08:00:00,1799.56000000,1819.50000000,1765.46000000,1803.91000000,244662.85267000,2021-03-16 15:59:59.999,439454554.34495110,347805,125188.55822000,224917585.04301120,0
2021-03-16 16:00:00,1803.91000000,1813.76000000,1761.92000000,1805.12000000,185787.62227000,2021-03-16 23:59:59.999,332477501.48888560,292248,92932.71536000,166328664.77232360,0
2021-03-17 00:00:00,1805.01000000,1812.81000000,1758.53000000,1785.61000000,169370.41893000,2021-03-17 07:59:59.999,301180797.42924590,232919,85125.52639000,151397196.89877930,0
2021-03-17 08:00:00,1785.54000000,1794.96000000,1741.18000000,1772.79000000,229213.34307000,2021-03-17 15:59:59.999,405156840.26722750,283731,118936.71608000,210256064.41963360,0
2021-03-17 16:00:00,1772.78000000,1838.88000000,1767.19000000,1823.58000000,259765.68643000,2021-03-17 23:59:59.999,471380849.26814030,355766,133311.68297000,241880521.12959210,0
2021-03-18 00:00:00,1823.58000000,1850.00000000,1808.87000000,1815.34000000,189489.72338000,2021-03-18 07:59:59.999,346737310.86295040,210168,87566.78863000,160264653.87033890,0
2021-03-18 08:00:00,1815.24000000,1825.91000000,1782.00000000,1822.22000000,209438.05026000,2021-03-18 15:59:59.999,377619324.18879310,290062,101004.34893000,182149489.15761050,0
2021-03-18 16:00:00,1822.22000000,1832.09000000,1759.04000000,1776.08000000,204793.83692000,2021-03-18 23:59:59.999,367990191.50194680,283287,96046.68608000,172578818.39934380,0
2021-03-19 00:00:00,1775.92000000,1809.76000000,1733.47000000,1793.46000000,169504.18628000,2021-03-19 07:59:59.999,301199655.30681570,248532,83827.03028000,149047671.42492950,0
2021-03-19 08:00:00,1793.47000000,1827.60000000,1785.28000000,1821.72000000,184040.58366000,2021-03-19 15:59:59.999,333350579.68663490,241302,92222.47703000,167043902.67367400,0
2021-03-19 16:00:00,1821.72000000,1840.61000000,1804.01000000,1809.10000000,146713.65881000,2021-03-19 23:59:59.999,267251329.20887550,214143,74924.98323000,136515260.65528040,0
2021-03-20 00:00:00,1809.01000000,1842.98000000,1800.86000000,1822.15000000,138241.78056000,2021-03-20 07:59:59.999,252109591.27607630,196199,73369.16563000,133784325.83962420,0
2021-03-20 08:00:00,1822.31000000,1868.83000000,1822.31000000,1855.24000000,177468.92334000,2021-03-20 15:59:59.999,327143647.75139720,294465,90862.70060000,167507979.70893880,0
2021-03-20 16:00:00,1855.39000000,1859.28000000,1802.02000000,1806.10000000,135845.40249000,2021-03-20 23:59:59.999,249151748.62530070,253008,65769.18111000,120654835.02455150,0
2021-03-21 00:00:00,1806.57000000,1817.16000000,1766.21000000,1779.33000000,178873.34964000,2021-03-21 07:59:59.999,319588682.11614650,229283,85895.76727000,153484089.17463570,0
2021-03-21 08:00:00,1779.33000000,1797.36000000,1747.00000000,1789.44000000,169307.35308000,2021-03-21 15:59:59.999,300334091.81445790,269350,81692.63203000,144990501.82387080,0
2021-03-21 16:00:00,1789.43000000,1809.25000000,1776.00000000,1782.98000000,117773.28477000,2021-03-21 23:59:59.999,211028502.58247220,250167,59581.76423000,106767717.74796010,0
2021-03-22 00:00:00,1783.23000000,1796.85000000,1752.95000000,1789.16000000,134137.62432000,2021-03-22 07:59:59.999,238322520.70007990,217927,69395.34249000,123322331.22745130,0
2021-03-22 08:00:00,1789.17000000,1807.51000000,1766.32000000,1778.63000000,153247.14021000,2021-03-22 15:59:59.999,273630113.56152810,277316,77242.61826000,137910201.37779800,0
2021-03-22 16:00:00,1778.79000000,1783.43000000,1655.15000000,1680.97000000,295342.72628000,2021-03-22 23:59:59.999,507827764.52058140,384733,138045.03626000,237323760.66723280,0
2021-03-23 00:00:00,1681.17000000,1714.00000000,1650.00000000,1679.36000000,214614.19363000,2021-03-23 07:59:59.999,361251200.72208180,234170,108617.03752000,182846704.12505470,0
2021-03-23 08:00:00,1679.34000000,1717.03000000,1666.66000000,1702.93000000,176424.09902000,2021-03-23 15:59:59.999,299266796.77948800,205186,89943.20264000,152612812.46371560,0
2021-03-23 16:00:00,1702.93000000,1721.17000000,1658.50000000,1668.08000000,186175.70324000,2021-03-23 23:59:59.999,315004493.56247280,215059,88231.37823000,149376825.41737650,0
