Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2020-11-09 00:00:00,454.29000000,457.86000000,450.89000000,454.92000000,60688.16637000,2020-11-09 01:59:59.999,27628915.64594750,25834,27895.49335000,12702366.05535350,0
2020-11-09 02:00:00,454.91000000,455.79000000,450.79000000,451.64000000,50486.30959000,2020-11-09 03:59:59.999,22881139.39622000,21856,24460.81413000,11086654.40468920,0
2020-11-09 04:00:00,451.65000000,453.61000000,448.15000000,453.22000000,65814.01203000,2020-11-09 05:59:59.999,29668805.17019260,25937,31196.80736000,14063620.90203010,0
2020-11-09 06:00:00,453.19000000,453.20000000,443.67000000,444.85000000,68231.34100000,2020-11-09 07:59:59.999,30637231.61942790,28177,31115.54234000,13978475.15625670,0
2020-11-09 08:00:00,444.80000000,451.49000000,440.50000000,450.14000000,106239.27683000,2020-11-09 09:59:59.999,47439921.32210890,42197,53879.22402000,24071186.86791320,0
2020-11-09 10:00:00,450.15000000,459.10000000,450.05000000,458.25000000,84466.19562000,2020-11-09 11:59:59.999,38340511.35612670,37608,44847.86336000,20358537.37202720,0
2020-11-09 12:00:00,458.22000000,458.95000000,442.24000000,446.64000000,195863.01022000,2020-11-09 13:59:59.999,88254545.67071660,82131,89463.07286000,40309664.07782730,0
2020-11-09 14:00:00,446.63000000,448.95000000,437.00000000,437.71000000,174318.29353000,2020-11-09 15:59:59.999,77166724.11203360,72162,75039.18761000,33235544.73780680,0
2020-11-09 16:00:00,437.71000000,445.54000000,433.09000000,444.83000000,125827.73709000,2020-11-09 17:59:59.999,55315594.39990960,51158,62166.55168000,27339617.89137890,0
2020-11-09 18:00:00,444.88000000,447.50000000,442.38000000,446.50000000,53388.04896000,2020-11-09 19:59:59.999,23771664.25926950,23655,28373.96750000,12635042.35949170,0
2020-11-09 20:00:00,446.55000000,450.39000000,445.62000000,447.36000000,63355.83969000,2020-11-09 21:59:59.999,28379166.06981320,29364,33451.71361000,14988180.30736970,0
2020-11-09 22:00:00,447.34000000,447.45000000,441.32000000,444.32000000,50535.01548000,2020-11-09 23:59:59.999,22443945.95947730,29868,21290.21329000,9454218.85728310,0
2020-11-10 00:00:00,444.32000000,448.69000000,438.70000000,447.38000000,77996.93770000,2020-11-10 01:59:59.999,34616479.99994450,36958,39409.96868000,17494130.64639710,0
2020-11-10 02:00:00,447.38000000,450.00000000,443.91000000,449.29000000,56722.77591000,2020-11-10 03:59:59.999,25327003.78891350,24506,27965.16034000,12487746.24303400,0
2020-11-10 04:00:00,449.28000000,452.99000000,447.38000000,449.36000000,68022.87191000,2020-11-10 05:59:59.999,30621623.80834270,30973,34521.25878000,15543721.99286360,0
2020-11-10 06:00:00,449.37000000,450.76000000,445.64000000,449.04000000,61616.42192000,2020-11-10 07:59:59.999,27622794.80932680,30488,30047.18449000,13471329.56770560,0
2020-11-10 08:00:00,449.04000000,455.00000000,449.04000000,452.34000000,94695.98265000,2020-11-10 09:59:59.999,42844185.44773480,41192,47441.51287000,21465420.77656280,0
2020-11-10 10:00:00,452.33000000,452.84000000,444.55000000,447.48000000,94150.80613000,2020-11-10 11:59:59.999,42235645.74533220,41439,45844.71129000,20571011.39675510,0
2020-11-10 12:00:00,447.48000000,450.47000000,444.00000000,447.34000000,75613.25089000,2020-11-10 13:59:59.999,33798757.59025590,32284,39001.57869000,17436634.22986960,0
2020-11-10 14:00:00,447.33000000,447.82000000,440.30000000,443.12000000,95909.22123000,2020-11-10 15:59:59.999,42545438.87223530,40010,45942.50797000,20381396.50194250,0
2020-11-10 16:00:00,443.08000000,447.15000000,441.86000000,446.78000000,67258.30749000,2020-11-10 17:59:59.999,29956556.75883870,27597,32749.47104000,14587482.56589190,0
2020-11-10 18:00:00,446.76000000,449.24000000,443.72000000,448.08000000,56791.46446000,2020-11-10 19:59:59.999,25333040.38548170,24110,28917.00873000,12901822.53525650,0
2020-11-10 20:00:00,448.07000000,452.52000000,447.60000000,451.53000000,61694.90069000,2020-11-10 21:59:59.999,27810796.91059450,26676,33429.18770000,15069548.52961030,0
2020-11-10 22:00:00,451.50000000,454.60000000,448.93000000,450.34000000,56399.47010000,2020-11-10 23:59:59.999,25477824.09089450,27995,31974.47813000,14446103.20380640,0
2020-11-11 00:00:00,450.34000000,466.41000000,449.28000000,463.42000000,219334.39304000,2020-11-11 01:59:59.999,101172509.37553740,80430,122564.06597000,56523945.92809900,0
2020-11-11 02:00:00,463.42000000,464.60000000,459.79000000,463.12000000,102699.30879000,2020-11-11 03:59:59.999,47496912.96998610,51001,58893.49471000,27239303.40370240,0
2020-11-11 04:00:00,463.12000000,466.00000000,457.29000000,459.94000000,93674.30904000,2020-11-11 05:59:59.999,43179662.31667090,48430,50840.67953000,23438535.70650580,0
2020-11-11 06:00:00,459.94000000,462.82000000,458.92000000,462.14000000,48529.31278000,2020-11-11 07:59:59.999,22377647.53834140,27877,25194.89919000,11617359.34890000,0
2020-11-11 08:00:00,462.15000000,463.50000000,455.31000000,458.60000000,91502.26424000,2020-11-11 09:59:59.999,42033356.54752340,47031,42215.24244000,19395323.22301890,0
2020-11-11 10:00:00,458.61000000,464.20000000,458.42000000,460.00000000,84046.57481000,2020-11-11 11:59:59.999,38800989.56970760,37135,42141.93719000,19454442.55323580,0
2020-11-11 12:00:00,460.00000000,463.33000000,458.24000000,459.28000000,64646.91291000,2020-11-11 13:59:59.999,29782609.66189410,30540,32557.26857000,15003399.53612780,0
2020-11-11 14:00:00,459.29000000,462.90000000,458.42000000,461.99000000,54729.77130000,2020-11-11 15:59:59.999,25248416.49428150,28495,26097.37123000,12040463.79881250,0
2020-11-11 16:00:00,462.00000000,474.00000000,461.99000000,469.54000000,192461.07186000,2020-11-11 17:59:59.999,90276151.74410570,79669,101801.79697000,47747707.28256780,0
2020-11-11 18:00:00,469.54000000,476.25000000,466.68000000,468.46000000,109740.76923000,2020-11-11 19:59:59.999,51766704.00127190,50761,58200.53542000,27471274.98950390,0
2020-11-11 20:00:00,468.49000000,468.74000000,460.11000000,466.50000000,93013.49612000,2020-11-11 21:59:59.999,43191282.93424720,45961,42991.76905000,19968115.51902230,0
2020-11-11 22:00:00,466.50000000,468.27000000,462.19000000,463.09000000,51404.65850000,2020-11-11 23:59:59.999,23902548.73678370,33030,22768.43854000,10587915.66665490,0
2020-11-12 00:00:00,463.09000000,464.17000000,451.20000000,459.07000000,137811.48417000,2020-11-12 01:59:59.999,62967418.47021880,55846,57818.21470000,26400139.04866620,0
2020-11-12 02:00:00,459.04000000,459.82000000,457.00000000,457.87000000,38541.56809000,2020-11-12 03:59:59.999,17667108.73027620,17979,18371.19481000,8422103.96041820,0
2020-11-12 04:00:00,457.88000000,461.78000000,457.21000000,460.51000000,38321.58802000,2020-11-12 05:59:59.999,17617694.91086370,17803,19516.24591000,8971316.91150210,0
2020-11-12 06:00:00,460.52000000,466.20000000,459.80000000,464.80000000,67923.96515000,2020-11-12 07:59:59.999,31469258.03941150,26567,35928.98677000,16651248.63289040,0
2020-11-12 08:00:00,464.80000000,468.10000000,462.28000000,467.75000000,89834.46092000,2020-11-12 09:59:59.999,41765721.40035730,35788,47829.56602000,22243708.05426810,0
2020-11-12 10:00:00,467.71000000,470.00000000,455.60000000,459.95000000,163438.92099000,2020-11-12 11:59:59.999,75557492.47264860,62977,72582.25976000,33556642.49399620,0
2020-11-12 12:00:00,459.95000000,462.30000000,458.50000000,461.67000000,63914.38175000,2020-11-12 13:59:59.999,29458691.85698950,26391,31340.16886000,14446179.23195120,0
2020-11-12 14:00:00,461.67000000,465.00000000,455.01000000,461.16000000,132196.72618000,2020-11-12 15:59:59.999,60795649.60091260,51553,63856.76349000,29384363.80641200,0
2020-11-12 16:00:00,461.16000000,461.36000000,453.15000000,453.15000000,92879.20231000,2020-11-12 17:59:59.999,42479721.73386070,39245,39826.59459000,18218512.45236220,0
2020-11-12 18:00:00,453.16000000,457.65000000,452.18000000,456.98000000,56180.68795000,2020-11-12 19:59:59.999,25563851.45414820,25992,26948.29540000,12264056.95726510,0
2020-11-12 20:00:00,456.99000000,462.84000000,456.16000000,462.76000000,47455.89133000,2020-11-12 21:59:59.999,21814640.94791740,21513,25356.43457000,11656578.59448180,0
2020-11-12 22:00:00,462.77000000,464.74000000,460.60000000,462.39000000,62277.75226000,2020-11-12 23:59:59.999,28814059.59925010,30186,32203.25638000,14900905.17452840,0
2020-11-13 00:00:00,462.48000000,467.18000000,461.29000000,464.94000000,89294.35294000,2020-11-13 01:59:59.999,41482920.95315000,34806,47260.02799000,21957064.33769920,0
2020-11-13 02:00:00,464.94000000,465.67000000,462.25000000,463.95000000,61212.76406000,2020-11-13 03:59:59.999,28376818.62641840,22037,25195.55212000,11680367.90981300,0
2020-11-13 04:00:00,463.96000000,465.05000000,459.30000000,460.53000000,63939.45361000,2020-11-13 05:59:59.999,29533400.48413340,22786,31769.40493000,14673285.63299670,0
2020-11-13 06:00:00,460.54000000,462.10000000,457.12000000,460.21000000,51963.47795000,2020-11-13 07:59:59.999,23905505.45294070,21208,25263.07217000,11622635.99689600,0
2020-11-13 08:00:00,460.21000000,468.85000000,458.02000000,467.12000000,114327.71713000,2020-11-13 09:59:59.999,53150304.60885530,49799,64763.82281000,30108447.35203470,0
2020-11-13 10:00:00,467.11000000,467.74000000,461.07000000,464.26000000,93871.94325000,2020-11-13 11:59:59.999,43535113.41103540,42202,45194.46705000,20961327.73777410,0
2020-11-13 12:00:00,464.24000000,473.20000000,462.91000000,471.28000000,109781.07792000,2020-11-13 13:59:59.999,51383669.07592220,46412,67590.36764000,31648440.13265320,0
2020-11-13 14:00:00,471.29000000,474.27000000,467.60000000,469.33000000,116034.20358000,2020-11-13 15:59:59.999,54588969.41184880,51537,58696.38654000,27615324.05049390,0
2020-11-13 16:00:00,469.32000000,471.75000000,464.68000000,471.19000000,96413.46374000,2020-11-13 17:59:59.999,45170353.40431780,40797,47086.32076000,22067896.02080690,0
2020-11-13 18:00:00,471.15000000,474.94000000,470.14000000,473.56000000,61067.58856000,2020-11-13 19:59:59.999,28845693.35087690,28588,31855.19347000,15049880.85105750,0
2020-11-13 20:00:00,473.57000000,473.57000000,469.50000000,471.58000000,47827.15612000,2020-11-13 21:59:59.999,22534871.15928270,24521,24390.21967000,11492343.58020290,0
2020-11-13 22:00:00,471.59000000,478.01000000,471.53000000,476.43000000,70931.89866000,2020-11-13 23:59:59.999,33725317.26734870,42670,40279.39283000,19154849.44927040,0
2020-11-14 00:00:00,476.42000000,477.47000000,470.60000000,471.44000000,60032.03822000,2020-11-14 01:59:59.999,28413038.64630620,29380,30065.28071000,14232695.98797990,0
2020-11-14 02:00:00,471.44000000,472.61000000,469.30000000,471.17000000,44635.84535000,2020-11-14 03:59:59.999,21031796.21423810,25906,24070.07627000,11340607.90744370,0
2020-11-14 04:00:00,471.18000000,471.55000000,466.23000000,468.93000000,62365.65818000,2020-11-14 05:59:59.999,29204284.00702510,27174,31090.01300000,14558364.61800510,0
2020-11-14 06:00:00,468.94000000,470.36000000,465.02000000,467.08000000,56229.76318000,2020-11-14 07:59:59.999,26277137.87508430,24635,25552.06037000,11945805.79113080,0
2020-11-14 08:00:00,467.06000000,467.89000000,455.63000000,456.09000000,143073.77538000,2020-11-14 09:59:59.999,65906188.34188530,58229,65065.83188000,29982799.74256390,0
2020-11-14 10:00:00,456.09000000,459.99000000,453.65000000,458.74000000,68370.58532000,2020-11-14 11:59:59.999,31280830.05338850,33180,32455.30430000,14855545.58899150,0
2020-11-14 12:00:00,458.72000000,461.57000000,456.61000000,460.52000000,60327.84410000,2020-11-14 13:59:59.999,27717685.79554940,27552,26427.68712000,12139122.11265350,0
2020-11-14 14:00:00,460.52000000,462.42000000,458.13000000,458.77000000,49981.71932000,2020-11-14 15:59:59.999,23019521.24068800,27208,22230.99686000,10241552.91794350,0
2020-11-14 16:00:00,458.77000000,461.68000000,452.00000000,459.50000000,105375.14799000,2020-11-14 17:59:59.999,48198458.52767440,45619,47525.79795000,21747802.74134120,0
2020-11-14 18:00:00,459.51000000,461.20000000,458.51000000,459.75000000,31642.79088000,2020-11-14 19:59:59.999,14554303.00417540,18213,16051.03339000,7384255.94877220,0
2020-11-14 20:00:00,459.75000000,461.83000000,458.00000000,459.71000000,27033.90860000,2020-11-14 21:59:59.999,12441434.21635270,16033,12444.13993000,5727450.81238360,0
2020-11-14 22:00:00,459.70000000,463.47000000,459.59000000,460.89000000,26183.70888000,2020-11-14 23:59:59.999,12097579.27133020,17643,14021.81751000,6478957.83560540,0
2020-11-15 00:00:00,460.90000000,462.89000000,459.00000000,459.92000000,37752.86573000,2020-11-15 01:59:59.999,17407655.74644550,21090,18162.83087000,8375416.77603950,0
2020-11-15 02:00:00,459.91000000,460.52000000,456.51000000,458.13000000,35935.97957000,2020-11-15 03:59:59.999,16466958.24783920,19214,17949.24001000,8225079.99623910,0
2020-11-15 04:00:00,458.13000000,461.45000000,456.63000000,461.03000000,38531.59580000,2020-11-15 05:59:59.999,17697461.24784430,17373,23121.58002000,10620035.39552980,0
2020-11-15 06:00:00,461.04000000,461.78000000,459.67000000,460.80000000,24848.77663000,2020-11-15 07:59:59.999,11448948.60281210,13171,12108.07354000,5578910.92325610,0
2020-11-15 08:00:00,460.81000000,462.73000000,459.00000000,459.76000000,35905.98198000,2020-11-15 09:59:59.999,16551828.01883790,17486,17455.16731000,8046784.34551300,0
2020-11-15 10:00:00,459.77000000,460.46000000,455.00000000,455.21000000,59811.59923000,2020-11-15 11:59:59.999,27376813.42583950,26783,25067.21045000,11477747.28842590,0
2020-11-15 12:00:00,455.21000000,458.91000000,454.30000000,457.87000000,55955.36109000,2020-11-15 13:59:59.999,25561343.50434000,25675,25633.61699000,11713992.03909570,0
2020-11-15 14:00:00,457.92000000,459.49000000,455.32000000,456.25000000,39591.99122000,2020-11-15 15:59:59.999,18099111.31539320,17385,18574.77354000,8491997.50143300,0
2020-11-15 16:00:00,456.25000000,457.04000000,444.59000000,445.72000000,146210.48491000,2020-11-15 17:59:59.999,65882585.68286060,59158,58453.21900000,26343349.52311240,0
2020-11-15 18:00:00,445.75000000,448.27000000,442.75000000,445.31000000,77501.11119000,2020-11-15 19:59:59.999,34531083.56981590,36605,36502.51850000,16263484.47837150,0
2020-11-15 20:00:00,445.31000000,446.54000000,441.43000000,443.65000000,53944.96579000,2020-11-15 21:59:59.999,23942738.07778410,26397,25516.68969000,11326984.81953640,0
2020-11-15 22:00:00,443.66000000,451.02000000,440.19000000,448.08000000,59226.85357000,2020-11-15 23:59:59.999,26439599.01949950,31114,29064.64547000,12978558.99170930,0
2020-11-16 00:00:00,448.07000000,451.39000000,445.45000000,448.49000000,51651.83565000,2020-11-16 01:59:59.999,23183863.85275540,23406,26894.43884000,12073325.89333790,0
2020-11-16 02:00:00,448.49000000,450.30000000,446.94000000,449.42000000,39594.05023000,2020-11-16 03:59:59.999,17763094.29873050,17868,21584.99989000,9682602.06993890,0
2020-11-16 04:00:00,449.42000000,453.50000000,448.66000000,451.46000000,62059.66293000,2020-11-16 05:59:59.999,27990854.08244340,24084,30426.70384000,13722256.04209930,0
2020-11-16 06:00:00,451.45000000,456.40000000,451.26000000,454.57000000,66439.49641000,2020-11-16 07:59:59.999,30165583.27075320,26671,31463.69712000,14286312.66739110,0
2020-11-16 08:00:00,454.57000000,455.43000000,449.64000000,452.54000000,66420.47579000,2020-11-16 09:59:59.999,30086264.39361900,24305,31937.29298000,14465255.96647980,0
2020-11-16 10:00:00,452.52000000,456.45000000,451.79000000,452.07000000,68567.81690000,2020-11-16 11:59:59.999,31162825.44754730,27146,33700.96617000,15319408.44768200,0
2020-11-16 12:00:00,452.07000000,456.77000000,451.09000000,455.79000000,49845.76496000,2020-11-16 13:59:59.999,22636470.50985290,21641,25759.94952000,11698380.28391760,0
2020-11-16 14:00:00,455.79000000,460.80000000,455.79000000,459.40000000,95335.17869000,2020-11-16 15:59:59.999,43764352.66019150,34813,50447.52257000,23155483.11101560,0
2020-11-16 16:00:00,459.39000000,464.42000000,457.09000000,462.40000000,126637.41860000,2020-11-16 17:59:59.999,58461602.24624260,45818,64866.43482000,29947157.04836740,0
2020-11-16 18:00:00,462.40000000,464.54000000,460.69000000,462.07000000,64932.90259000,2020-11-16 19:59:59.999,30025846.17403560,27320,29875.41490000,13816460.97580740,0
2020-11-16 20:00:00,462.13000000,466.00000000,456.63000000,458.58000000,79151.36909000,2020-11-16 21:59:59.999,36535306.38922100,32527,39484.10223000,18227117.82588500,0
2020-11-16 22:00:00,458.58000000,464.70000000,458.10000000,460.55000000,41424.47454000,2020-11-16 23:59:59.999,19113643.37384040,23163,20852.84609000,9622662.09536990,0
2020-11-17 00:00:00,460.51000000,468.85000000,459.80000000,465.03000000,84452.42395000,2020-11-17 01:59:59.999,39325872.25100310,35416,45120.43107000,21013673.87621340,0
2020-11-17 02:00:00,464.99000000,466.33000000,461.20000000,462.04000000,51493.38788000,2020-11-17 03:59:59.999,23888956.13600200,22646,26601.41109000,12343372.49183630,0
2020-11-17 04:00:00,462.04000000,466.03000000,461.30000000,463.35000000,47197.85652000,2020-11-17 05:59:59.999,21927958.08592730,21648,23929.36804000,11117402.30009560,0
2020-11-17 06:00:00,463.38000000,466.40000000,463.03000000,465.98000000,51219.76530000,2020-11-17 07:59:59.999,23819473.59828830,21295,26197.15535000,12183865.31169450,0
2020-11-17 08:00:00,465.99000000,467.10000000,461.80000000,462.79000000,66129.23849000,2020-11-17 09:59:59.999,30728322.36593130,26584,28936.09045000,13446552.51778960,0
2020-11-17 10:00:00,462.80000000,466.96000000,462.37000000,466.48000000,72749.47652000,2020-11-17 11:59:59.999,33841081.89044630,29849,32951.29817000,15324173.79908490,0
2020-11-17 12:00:00,466.48000000,472.43000000,465.05000000,467.72000000,146033.88604000,2020-11-17 13:59:59.999,68517502.80220890,55446,77793.93200000,36510769.28613760,0
2020-11-17 14:00:00,467.74000000,474.12000000,466.59000000,473.66000000,112310.24807000,2020-11-17 15:59:59.999,52781097.49481760,45263,56923.06096000,26759041.69232680,0
2020-11-17 16:00:00,473.63000000,483.74000000,471.70000000,480.34000000,273213.31098000,2020-11-17 17:59:59.999,130818586.06232010,101344,147847.60611000,70797122.34149690,0
2020-11-17 18:00:00,480.39000000,484.88000000,475.23000000,482.96000000,125639.67368000,2020-11-17 19:59:59.999,60326680.18116740,47558,62973.50222000,30245860.23210360,0
2020-11-17 20:00:00,483.07000000,484.28000000,478.38000000,480.41000000,65022.85039000,2020-11-17 21:59:59.999,31295762.77653200,30710,31577.86636000,15199379.40372370,0
2020-11-17 22:00:00,480.45000000,483.06000000,476.21000000,482.15000000,56111.25674000,2020-11-17 23:59:59.999,26968371.73710730,26577,30453.84572000,14642744.65233650,0
2020-11-18 00:00:00,482.11000000,488.25000000,481.74000000,487.40000000,142616.83212000,2020-11-18 01:59:59.999,69211947.84931200,50477,80386.79370000,39010255.63625840,0
2020-11-18 02:00:00,487.40000000,488.34000000,481.80000000,488.34000000,86583.46872000,2020-11-18 03:59:59.999,42015145.73917680,46597,44426.36473000,21559864.22357840,0
2020-11-18 04:00:00,488.33000000,495.31000000,456.60000000,470.02000000,347097.52817000,2020-11-18 05:59:59.999,167405100.37480280,152108,169986.03092000,82101606.57195230,0
2020-11-18 06:00:00,470.15000000,477.89000000,466.09000000,477.32000000,162117.51970000,2020-11-18 07:59:59.999,76760340.71508650,69911,80278.75032000,38021217.96149780,0
2020-11-18 08:00:00,477.31000000,481.50000000,473.00000000,476.87000000,149392.60761000,2020-11-18 09:59:59.999,71400761.97026170,62012,77369.79423000,36979280.89564480,0
2020-11-18 10:00:00,476.87000000,482.60000000,474.55000000,480.73000000,93416.43776000,2020-11-18 11:59:59.999,44730728.19136980,40166,48304.96335000,23131664.63570280,0
2020-11-18 12:00:00,480.73000000,480.74000000,473.36000000,475.29000000,93202.19050000,2020-11-18 13:59:59.999,44487653.89772000,39315,44341.85985000,21173436.69173050,0
2020-11-18 14:00:00,475.36000000,476.93000000,463.50000000,473.99000000,165749.86361000,2020-11-18 15:59:59.999,78024095.59168920,65755,77763.46742000,36641234.02207210,0
2020-11-18 16:00:00,473.99000000,476.50000000,468.79000000,475.20000000,82552.41791000,2020-11-18 17:59:59.999,39107039.47882990,36027,40335.23370000,19108774.48167790,0
2020-11-18 18:00:00,475.20000000,475.54000000,470.51000000,473.00000000,50322.07519000,2020-11-18 19:59:59.999,23823859.05013620,23733,25115.22428000,11889969.03860340,0
2020-11-18 20:00:00,472.99000000,474.27000000,469.31000000,474.14000000,45322.72016000,2020-11-18 21:59:59.999,21388670.75923640,22973,21597.15325000,10192635.55172080,0
2020-11-18 22:00:00,474.15000000,480.59000000,472.13000000,478.41000000,59322.62971000,2020-11-18 23:59:59.999,28349053.79324760,28567,31839.43178000,15219665.90578690,0
2020-11-19 00:00:00,478.43000000,480.54000000,474.08000000,479.99000000,57324.32185000,2020-11-19 01:59:59.999,27399123.49312220,24821,29845.61846000,14270840.21085300,0
2020-11-19 02:00:00,479.99000000,480.75000000,476.79000000,477.72000000,50340.29534000,2020-11-19 03:59:59.999,24097883.99915300,29303,24429.82758000,11695141.41405440,0
2020-11-19 04:00:00,477.72000000,477.99000000,473.85000000,476.79000000,53102.13856000,2020-11-19 05:59:59.999,25262494.74937050,29829,25010.64696000,11899392.15046970,0
2020-11-19 06:00:00,476.79000000,477.27000000,470.50000000,471.76000000,61352.77117000,2020-11-19 07:59:59.999,29033886.85026100,38143,27264.53399000,12903661.22740670,0
2020-11-19 08:00:00,471.76000000,473.41000000,465.00000000,466.49000000,112489.16281000,2020-11-19 09:59:59.999,52754159.33060610,58847,48649.15574000,22821213.19254260,0
2020-11-19 10:00:00,466.48000000,473.71000000,464.86000000,473.46000000,99068.64494000,2020-11-19 11:59:59.999,46515212.59736910,50010,46003.90784000,21603034.55350200,0
2020-11-19 12:00:00,473.47000000,476.93000000,472.00000000,476.24000000,95450.77545000,2020-11-19 13:59:59.999,45307976.27068600,43791,45852.37130000,21764751.42429790,0
2020-11-19 14:00:00,476.21000000,478.44000000,473.52000000,475.52000000,100173.08296000,2020-11-19 15:59:59.999,47718589.92375820,37810,52563.71584000,25043131.21677470,0
2020-11-19 16:00:00,475.51000000,477.04000000,473.22000000,474.76000000,63567.08465000,2020-11-19 17:59:59.999,30191112.59503350,27656,32554.08472000,15462692.98084790,0
2020-11-19 18:00:00,474.74000000,476.59000000,471.31000000,474.10000000,46355.68576000,2020-11-19 19:59:59.999,21976027.08454690,21408,21085.10842000,9994335.67344400,0
2020-11-19 20:00:00,474.07000000,476.52000000,471.62000000,472.47000000,40836.65156000,2020-11-19 21:59:59.999,19352366.92023180,20624,18752.49453000,8892307.35934370,0
2020-11-19 22:00:00,472.47000000,473.49000000,468.63000000,471.25000000,37357.91180000,2020-11-19 23:59:59.999,17590277.56530910,22495,17254.80456000,8125366.94248210,0
2020-11-20 00:00:00,471.26000000,479.50000000,470.65000000,479.39000000,54549.90965000,2020-11-20 01:59:59.999,25878290.41123080,24997,30819.33112000,14632964.99518520,0
2020-11-20 02:00:00,479.40000000,487.75000000,478.38000000,484.86000000,129130.63229000,2020-11-20 03:59:59.999,62432022.84835540,46838,69686.08650000,33678426.39304960,0
2020-11-20 04:00:00,484.87000000,488.07000000,482.00000000,484.80000000,78850.86465000,2020-11-20 05:59:59.999,38273521.65845250,30650,41206.76752000,20003484.01984570,0
