Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2021-02-06 05:30:00,39076.00000000,39091.73000000,38858.59000000,39014.73000000,1290.39982500,2021-02-06 05:59:59.999,50293326.58172285,27501,774.37259900,30177385.96786568,0
2021-02-06 06:00:00,39015.08000000,39412.24000000,38989.90000000,39380.00000000,1571.32407800,2021-02-06 06:29:59.999,61575351.98041619,32286,836.37906400,32780530.60456027,0
2021-02-06 06:30:00,39380.00000000,39458.37000000,39258.10000000,39267.47000000,1207.41655600,2021-02-06 06:59:59.999,47511170.16917810,26593,562.05669200,22115666.42494528,0
2021-02-06 07:00:00,39267.47000000,39488.62000000,39200.00000000,39304.09000000,1323.86370100,2021-02-06 07:29:59.999,52108877.14800725,30056,676.79702700,26640081.84348164,0
2021-02-06 07:30:00,39304.08000000,39406.98000000,39156.16000000,39359.12000000,1020.66398600,2021-02-06 07:59:59.999,40101268.87685863,25849,510.72353400,20069147.61268070,0
2021-02-06 08:00:00,39362.27000000,39699.69000000,39358.99000000,39599.15000000,1883.71393900,2021-02-06 08:29:59.999,74526629.00422987,41732,1098.06247700,43438502.75102361,0
2021-02-06 08:30:00,39599.16000000,39607.37000000,39297.75000000,39425.02000000,1416.75293300,2021-02-06 08:59:59.999,55914751.92719384,32845,654.65835800,25840038.16423232,0
2021-02-06 09:00:00,39427.00000000,39888.00000000,39400.00000000,39681.72000000,2308.71154300,2021-02-06 09:29:59.999,91583215.04082016,53422,1317.88329100,52300638.83244537,0
2021-02-06 09:30:00,39681.73000000,39900.00000000,39564.00000000,39887.91000000,1674.66408000,2021-02-06 09:59:59.999,66556233.02797175,38661,941.92808500,37435673.75935758,0
2021-02-06 10:00:00,39887.91000000,39940.00000000,39640.60000000,39754.42000000,1772.20905500,2021-02-06 10:29:59.999,70540196.25269501,39984,928.70403400,36971341.00706840,0
2021-02-06 10:30:00,39754.42000000,40000.00000000,39516.17000000,39998.63000000,2555.62710100,2021-02-06 10:59:59.999,101791341.03134054,49437,1537.05513200,61270572.38793314,0
2021-02-06 11:00:00,39998.63000000,40422.00000000,39992.64000000,40340.01000000,4358.66966900,2021-02-06 11:29:59.999,175203465.60950693,90504,2450.76603000,98486341.75272505,0
2021-02-06 11:30:00,40340.01000000,40479.86000000,40125.47000000,40199.99000000,2478.40776700,2021-02-06 11:59:59.999,99830498.58444226,52859,1222.36732200,49239329.70586062,0
2021-02-06 12:00:00,40199.52000000,40343.52000000,39973.79000000,40304.81000000,2102.37408000,2021-02-06 12:29:59.999,84469105.41630999,45028,1065.57611000,42820595.25856297,0
2021-02-06 12:30:00,40306.31000000,40445.55000000,39836.72000000,39902.49000000,2195.92412900,2021-02-06 12:59:59.999,88188569.91470563,47618,1096.22480700,44035151.96210845,0
2021-02-06 13:00:00,39902.50000000,40255.08000000,39900.00000000,40209.59000000,1795.94348800,2021-02-06 13:29:59.999,71960270.44177797,45135,948.88665200,38016326.86417075,0
2021-02-06 13:30:00,40209.59000000,40246.56000000,40090.00000000,40130.47000000,1118.89371600,2021-02-06 13:59:59.999,44943960.78642623,34314,501.13504600,20129803.65471520,0
2021-02-06 14:00:00,40127.07000000,40470.00000000,40125.30000000,40305.31000000,1702.79296000,2021-02-06 14:29:59.999,68640806.51910352,44373,885.63013200,35697964.71019405,0
2021-02-06 14:30:00,40306.43000000,40574.85000000,40233.36000000,40268.44000000,1805.88175100,2021-02-06 14:59:59.999,72955054.54764365,49186,989.56644900,39984870.87241361,0
2021-02-06 15:00:00,40268.44000000,40571.42000000,40134.80000000,40459.89000000,2022.94552300,2021-02-06 15:29:59.999,81737146.75409831,53901,1078.67288600,43583010.94384231,0
2021-02-06 15:30:00,40454.50000000,40866.66000000,40386.62000000,40864.73000000,2827.46981500,2021-02-06 15:59:59.999,115001253.15259734,71183,1556.96311200,63329791.61080244,0
2021-02-06 16:00:00,40865.12000000,40955.51000000,40550.00000000,40688.19000000,2824.81539300,2021-02-06 16:29:59.999,115189384.91899192,56582,1457.24768800,59432312.36913197,0
2021-02-06 16:30:00,40688.19000000,40761.55000000,40478.19000000,40608.76000000,1708.70240600,2021-02-06 16:59:59.999,69362914.96961184,39176,891.76373200,36197637.10166012,0
2021-02-06 17:00:00,40608.77000000,40662.01000000,40350.00000000,40492.69000000,1562.41779800,2021-02-06 17:29:59.999,63302787.31947738,46715,779.92062900,31603689.56335585,0
2021-02-06 17:30:00,40494.88000000,40650.00000000,40163.67000000,40197.01000000,1838.50896700,2021-02-06 17:59:59.999,74381521.53448247,53510,843.67148900,34140968.87041876,0
2021-02-06 18:00:00,40197.01000000,40420.25000000,40052.39000000,40349.20000000,1800.57905600,2021-02-06 18:29:59.999,72364545.82557950,57023,943.00996300,37905038.23988818,0
2021-02-06 18:30:00,40349.19000000,40444.44000000,40069.44000000,40276.41000000,1352.31281600,2021-02-06 18:59:59.999,54517860.03519613,42344,678.14083700,27346290.74539500,0
2021-02-06 19:00:00,40276.41000000,40420.00000000,40200.70000000,40249.62000000,963.51309200,2021-02-06 19:29:59.999,38841704.03614166,26978,494.79543600,19947164.98181305,0
2021-02-06 19:30:00,40249.63000000,40276.56000000,39940.44000000,40179.42000000,2225.39832900,2021-02-06 19:59:59.999,89205231.86866563,39372,1179.00856400,47255052.42574411,0
2021-02-06 20:00:00,40179.42000000,40179.42000000,39572.74000000,39820.09000000,2505.32244200,2021-02-06 20:29:59.999,99851380.40339164,51420,1200.99810800,47874866.87371310,0
2021-02-06 20:30:00,39823.06000000,40090.00000000,39685.25000000,40087.40000000,1664.60095500,2021-02-06 20:59:59.999,66347332.26199423,34056,917.90225100,36594131.35786237,0
2021-02-06 21:00:00,40087.40000000,40250.00000000,40026.98000000,40174.49000000,1589.16434000,2021-02-06 21:29:59.999,63802569.02356479,45100,737.30877400,29601788.30811470,0
2021-02-06 21:30:00,40172.47000000,40233.52000000,40026.98000000,40028.19000000,917.53772700,2021-02-06 21:59:59.999,36819314.56069837,33862,398.58005600,15994872.57662077,0
2021-02-06 22:00:00,40028.91000000,40469.19000000,39908.43000000,40241.07000000,1123.53202300,2021-02-06 22:29:59.999,45185784.93756926,36000,623.78027500,25097252.37582230,0
2021-02-06 22:30:00,40249.99000000,40318.62000000,39869.00000000,39992.77000000,933.50008200,2021-02-06 22:59:59.999,37459152.41818931,28952,414.59103500,16641100.34123062,0
2021-02-06 23:00:00,39992.77000000,40083.86000000,39152.61000000,39302.64000000,3403.50621100,2021-02-06 23:29:59.999,134418278.94859717,65757,1369.21394200,54065549.06104797,0
2021-02-06 23:30:00,39302.64000000,39422.80000000,39035.33000000,39186.94000000,2194.91958300,2021-02-06 23:59:59.999,86099200.65095591,40040,974.23352800,38220365.12645829,0
2021-02-07 00:00:00,39181.01000000,39400.06000000,38701.00000000,39377.65000000,3059.03440100,2021-02-07 00:29:59.999,119580683.26962365,58369,1240.65768400,48538383.17183892,0
2021-02-07 00:30:00,39377.65000000,39611.04000000,39336.24000000,39564.17000000,1493.14969800,2021-02-07 00:59:59.999,58961724.06181330,35096,736.34035800,29077076.32573065,0
2021-02-07 01:00:00,39564.16000000,39588.90000000,39150.25000000,39308.14000000,1559.82103500,2021-02-07 01:29:59.999,61417280.70224800,35906,775.63086700,30537296.12214907,0
2021-02-07 01:30:00,39308.13000000,39510.83000000,38500.00000000,38627.36000000,3262.85118300,2021-02-07 01:59:59.999,126958219.10029931,65158,1336.65344500,52073650.80276571,0
2021-02-07 02:00:00,38627.36000000,38789.28000000,38344.00000000,38674.99000000,2910.93190800,2021-02-07 02:29:59.999,112306014.55881257,64684,1325.13386800,51135526.88424823,0
2021-02-07 02:30:00,38674.99000000,38820.00000000,38528.10000000,38747.31000000,1421.49906800,2021-02-07 02:59:59.999,54970542.02939264,34248,678.67962900,26247861.71881496,0
2021-02-07 03:00:00,38747.31000000,38926.58000000,38650.00000000,38811.77000000,1180.83454600,2021-02-07 03:29:59.999,45813941.82391729,41405,566.32176100,21973877.82501981,0
2021-02-07 03:30:00,38811.86000000,38895.67000000,38554.63000000,38841.46000000,1272.50283400,2021-02-07 03:59:59.999,49265105.37722769,43433,639.09270800,24745071.82671050,0
2021-02-07 04:00:00,38839.52000000,38839.52000000,38412.86000000,38444.53000000,1754.99161100,2021-02-07 04:29:59.999,67854183.61625233,43366,918.31229100,35513975.87124487,0
2021-02-07 04:30:00,38444.53000000,38483.23000000,37923.00000000,38312.99000000,3163.02950800,2021-02-07 04:59:59.999,120767743.93560083,78396,1306.61946400,49902350.14456739,0
2021-02-07 05:00:00,38312.99000000,38478.13000000,38222.00000000,38324.09000000,1114.40211800,2021-02-07 05:29:59.999,42773360.38201823,29318,522.71700600,20065169.33302730,0
2021-02-07 05:30:00,38324.09000000,38692.04000000,38175.02000000,38511.00000000,1326.96836700,2021-02-07 05:59:59.999,51049316.21959861,30855,721.56310800,27759790.84603106,0
2021-02-07 06:00:00,38511.01000000,38627.70000000,38282.44000000,38518.61000000,862.79327200,2021-02-07 06:29:59.999,33196378.35477756,23102,436.46475000,16794031.17963322,0
2021-02-07 06:30:00,38518.61000000,38700.00000000,38466.71000000,38531.35000000,1229.60978800,2021-02-07 06:59:59.999,47439382.74957417,27308,599.32335100,23121055.34746409,0
2021-02-07 07:00:00,38531.35000000,38969.20000000,38410.63000000,38841.14000000,1780.77296300,2021-02-07 07:29:59.999,69083114.31366779,37293,796.03739100,30885273.02029132,0
2021-02-07 07:30:00,38840.95000000,39094.36000000,38751.10000000,39030.00000000,1660.79736100,2021-02-07 07:59:59.999,64630322.79632596,35307,852.13459100,33157963.22573670,0
2021-02-07 08:00:00,39030.00000000,39499.98000000,39021.22000000,39360.75000000,2223.40536100,2021-02-07 08:29:59.999,87361288.07377060,46279,1150.42518000,45207158.38046705,0
2021-02-07 08:30:00,39360.74000000,39529.00000000,39280.00000000,39496.96000000,1593.17534500,2021-02-07 08:59:59.999,62752925.27937557,32202,907.11724000,35732285.47187014,0
2021-02-07 09:00:00,39496.96000000,39584.92000000,39304.18000000,39408.74000000,1185.82357800,2021-02-07 09:29:59.999,46763247.84236399,28301,585.23586100,23080844.91178110,0
2021-02-07 09:30:00,39410.66000000,39700.00000000,39382.39000000,39513.92000000,1360.42810900,2021-02-07 09:59:59.999,53803070.17191818,31774,694.74271600,27477207.60783494,0
2021-02-07 10:00:00,39513.92000000,39658.04000000,39343.87000000,39403.22000000,1325.03099100,2021-02-07 10:29:59.999,52304294.37268741,33922,742.63484900,29314842.68682191,0
2021-02-07 10:30:00,39403.23000000,39508.97000000,39124.39000000,39331.42000000,1914.64595000,2021-02-07 10:59:59.999,75204285.93140276,38979,1168.62427800,45895497.47208117,0
2021-02-07 11:00:00,39331.43000000,39358.00000000,38910.82000000,39100.00000000,1630.33073600,2021-02-07 11:29:59.999,63747761.60214618,41847,828.61157200,32400615.58671016,0
2021-02-07 11:30:00,39100.00000000,39146.63000000,38762.16000000,39046.60000000,1576.68356900,2021-02-07 11:59:59.999,61453447.49402432,38711,843.65451300,32883654.71921717,0
2021-02-07 12:00:00,39044.37000000,39272.69000000,38530.25000000,38654.65000000,2098.32163200,2021-02-07 12:29:59.999,81565841.40789850,49190,1037.89847200,40362592.23893262,0
2021-02-07 12:30:00,38654.65000000,38878.89000000,38550.00000000,38820.87000000,1447.93900100,2021-02-07 12:59:59.999,56078076.23819299,35278,750.42934200,29066484.04689200,0
2021-02-07 13:00:00,38820.87000000,39119.47000000,38765.06000000,38978.34000000,1530.99845400,2021-02-07 13:29:59.999,59620130.56422971,35203,730.92413300,28464472.73511643,0
2021-02-07 13:30:00,38978.34000000,38978.34000000,38381.62000000,38629.26000000,2192.03978700,2021-02-07 13:59:59.999,84574161.68673925,47290,1058.68026400,40843516.90338125,0
2021-02-07 14:00:00,38629.26000000,38632.96000000,38220.00000000,38549.81000000,2013.27188500,2021-02-07 14:29:59.999,77386423.69974784,48326,996.44887700,38307185.35810072,0
2021-02-07 14:30:00,38549.80000000,38700.00000000,38162.87000000,38214.98000000,1823.71010000,2021-02-07 14:59:59.999,70067108.00194557,41112,857.25759200,32946056.83535397,0
2021-02-07 15:00:00,38215.01000000,38395.26000000,37580.00000000,37835.66000000,4132.34449300,2021-02-07 15:29:59.999,156789098.27952050,82193,1739.20044700,65982784.92051062,0
2021-02-07 15:30:00,37833.92000000,38147.49000000,37750.00000000,37921.11000000,2243.81357300,2021-02-07 15:59:59.999,85236950.05228484,57384,1034.24773200,39285602.00418702,0
2021-02-07 16:00:00,37921.12000000,38104.00000000,37351.00000000,37742.84000000,3995.94806800,2021-02-07 16:29:59.999,150578358.74867434,86248,1950.22968200,73541501.83781757,0
2021-02-07 16:30:00,37742.84000000,38244.50000000,37656.78000000,38185.72000000,2463.83549400,2021-02-07 16:59:59.999,93462004.51635225,47400,1165.09055900,44202287.33131326,0
2021-02-07 17:00:00,38179.78000000,38208.60000000,37957.72000000,38018.46000000,1386.74420200,2021-02-07 17:29:59.999,52863507.78728140,34430,641.16917300,24446116.33052259,0
2021-02-07 17:30:00,38020.37000000,38200.00000000,37685.96000000,37870.62000000,1515.91256700,2021-02-07 17:59:59.999,57483376.20705684,37052,764.80078400,29001462.90251599,0
2021-02-07 18:00:00,37870.63000000,38151.32000000,37846.66000000,38080.00000000,1333.48814400,2021-02-07 18:29:59.999,50700612.64907071,34685,668.23623800,25406555.36334361,0
2021-02-07 18:30:00,38080.00000000,38342.88000000,37994.73000000,38239.10000000,1297.86517100,2021-02-07 18:59:59.999,49577498.15837271,33647,627.20580700,23959324.14718713,0
2021-02-07 19:00:00,38239.37000000,38413.80000000,38212.94000000,38380.93000000,1353.36889200,2021-02-07 19:29:59.999,51876615.11045473,33656,637.37380400,24433387.09676929,0
2021-02-07 19:30:00,38377.69000000,38444.00000000,37976.00000000,38050.00000000,1317.87744400,2021-02-07 19:59:59.999,50432741.37564421,32035,541.99598100,20747348.68945775,0
2021-02-07 20:00:00,38050.00000000,38128.70000000,37660.97000000,38059.58000000,1679.77930200,2021-02-07 20:29:59.999,63680401.97210239,38826,833.35442500,31599619.78686969,0
2021-02-07 20:30:00,38059.57000000,38492.82000000,38058.09000000,38471.95000000,1065.96471500,2021-02-07 20:59:59.999,40821365.59596553,29620,554.32142500,21233442.14410117,0
2021-02-07 21:00:00,38471.96000000,38600.00000000,38355.45000000,38427.48000000,1170.02298200,2021-02-07 21:29:59.999,44999567.51193431,28850,632.49215600,24328637.36029346,0
2021-02-07 21:30:00,38425.54000000,38635.42000000,38411.84000000,38530.33000000,1112.25174300,2021-02-07 21:59:59.999,42852263.95540508,26725,567.82423800,21877313.95549295,0
2021-02-07 22:00:00,38530.37000000,38650.00000000,38285.10000000,38305.80000000,1096.98795300,2021-02-07 22:29:59.999,42250676.10853725,33188,433.12494800,16683652.64480760,0
2021-02-07 22:30:00,38305.81000000,38832.99000000,38292.19000000,38797.02000000,1189.32788200,2021-02-07 22:59:59.999,45861171.30700841,43331,631.66982000,24367747.32248774,0
2021-02-07 23:00:00,38797.02000000,39078.60000000,38715.66000000,38973.39000000,1712.54592200,2021-02-07 23:29:59.999,66668110.35781290,37030,927.08759000,36092632.81120648,0
2021-02-07 23:30:00,38973.38000000,39080.00000000,38788.03000000,38795.69000000,1325.80705700,2021-02-07 23:59:59.999,51637688.88953973,28399,610.59698900,23782722.31518390,0
2021-02-08 00:00:00,38795.69000000,39130.00000000,38700.00000000,38815.43000000,1845.96873500,2021-02-08 00:29:59.999,71882606.16107888,38820,855.86693400,33327320.33991864,0
2021-02-08 00:30:00,38818.13000000,38860.65000000,38650.76000000,38725.40000000,1184.95004500,2021-02-08 00:59:59.999,45909343.63205907,26347,549.46304400,21290627.27126944,0
2021-02-08 01:00:00,38725.40000000,38909.95000000,38590.29000000,38639.80000000,1251.27188100,2021-02-08 01:29:59.999,48478896.38932703,28711,642.05216900,24874989.00419679,0
2021-02-08 01:30:00,38639.64000000,38648.54000000,38430.48000000,38521.72000000,1240.90177200,2021-02-08 01:59:59.999,47833562.48973241,28119,628.57776200,24231021.59176995,0
2021-02-08 02:00:00,38521.72000000,38650.00000000,38348.08000000,38532.28000000,1011.30050400,2021-02-08 02:29:59.999,38937463.05180922,24700,514.53735800,19808125.18271641,0
2021-02-08 02:30:00,38532.29000000,38575.00000000,38149.00000000,38249.00000000,1209.16331700,2021-02-08 02:59:59.999,46342878.92945961,27310,563.57650800,21599070.63776087,0
2021-02-08 03:00:00,38249.00000000,38497.50000000,38129.36000000,38360.75000000,1224.69322600,2021-02-08 03:29:59.999,46935763.39020537,27732,656.04828400,25144059.83641041,0
2021-02-08 03:30:00,38360.74000000,38488.41000000,37988.89000000,38076.06000000,1573.96738300,2021-02-08 03:59:59.999,60195873.62021850,27781,629.03818200,24063762.61826329,0
2021-02-08 04:00:00,38073.02000000,38646.28000000,37992.39000000,38604.44000000,1470.78377900,2021-02-08 04:29:59.999,56480926.85201812,30157,685.30632200,26309702.88850121,0
2021-02-08 04:30:00,38604.44000000,38684.21000000,38525.55000000,38584.70000000,1141.03249300,2021-02-08 04:59:59.999,44038109.31005958,23880,565.17954100,21814346.06852765,0
2021-02-08 05:00:00,38584.92000000,38772.00000000,38440.68000000,38654.60000000,1169.58741100,2021-02-08 05:29:59.999,45162372.70997905,25938,575.50113300,22221185.91277960,0
2021-02-08 05:30:00,38654.60000000,38872.00000000,38623.00000000,38677.47000000,1241.54135400,2021-02-08 05:59:59.999,48079605.83777092,26403,568.29033000,22006081.11685828,0
2021-02-08 06:00:00,38677.84000000,39233.39000000,38620.00000000,39131.95000000,1648.70842700,2021-02-08 06:29:59.999,64238722.40073335,36267,943.37715300,36769639.86553598,0
2021-02-08 06:30:00,39131.96000000,39152.00000000,38888.00000000,39012.69000000,1180.76453700,2021-02-08 06:59:59.999,46104054.82509615,26977,594.85142400,23226728.24517612,0
2021-02-08 07:00:00,39012.69000000,39119.18000000,38874.63000000,39118.64000000,947.48526200,2021-02-08 07:29:59.999,36943354.62951070,26080,501.53178600,19556957.32376568,0
2021-02-08 07:30:00,39118.64000000,39391.78000000,39113.32000000,39269.95000000,1467.31668200,2021-02-08 07:59:59.999,57652247.97605877,35667,799.36074800,31409433.65906352,0
2021-02-08 08:00:00,39269.78000000,39349.56000000,39110.49000000,39197.49000000,1372.78719300,2021-02-08 08:29:59.999,53826296.71593023,31839,569.34503000,22322855.11833802,0
2021-02-08 08:30:00,39197.50000000,39268.63000000,39040.17000000,39175.38000000,885.47729900,2021-02-08 08:59:59.999,34673752.77309789,30241,438.64178000,17177386.59330100,0
2021-02-08 09:00:00,39175.38000000,39364.77000000,38938.42000000,39028.54000000,1332.61242200,2021-02-08 09:29:59.999,52267693.01409132,37003,672.88366800,26396905.71276387,0
2021-02-08 09:30:00,39028.54000000,39129.97000000,38888.00000000,38954.27000000,1430.28973800,2021-02-08 09:59:59.999,55809093.28312321,38444,710.71190100,27729793.69820155,0
2021-02-08 10:00:00,38954.28000000,39102.95000000,38844.75000000,39085.88000000,1352.45421500,2021-02-08 10:29:59.999,52738057.96294839,35682,714.64210400,27869059.23242564,0
2021-02-08 10:30:00,39086.88000000,39450.10000000,39072.36000000,39418.71000000,1753.04924000,2021-02-08 10:59:59.999,68885968.62407108,42326,1003.60101300,39436347.84958716,0
2021-02-08 11:00:00,39418.71000000,39498.99000000,39301.01000000,39390.00000000,1570.76517500,2021-02-08 11:29:59.999,61906214.52876064,51772,828.25491800,32644185.01820526,0
2021-02-08 11:30:00,39390.00000000,39469.67000000,39330.38000000,39423.08000000,1199.02990100,2021-02-08 11:59:59.999,47238560.92374967,45605,656.73166200,25873380.02084777,0
2021-02-08 12:00:00,39423.08000000,39550.00000000,39166.42000000,39227.72000000,1687.32749900,2021-02-08 12:29:59.999,66379774.28062920,51932,970.34808900,38192562.11323944,0
2021-02-08 12:30:00,39227.71000000,43231.10000000,39094.01000000,42984.07000000,12284.00098100,2021-02-08 12:59:59.999,505924084.81106804,229090,7964.44825100,327343151.84071185,0
2021-02-08 13:00:00,42984.07000000,44918.00000000,41906.70000000,44014.99000000,10450.22631800,2021-02-08 13:29:59.999,450966978.31504054,243046,5465.71804100,236358994.57817558,0
2021-02-08 13:30:00,44014.98000000,44342.17000000,42847.34000000,42897.12000000,11471.01013900,2021-02-08 13:59:59.999,500287167.10714863,214608,6350.30180200,276658821.53314502,0
2021-02-08 14:00:00,42907.14000000,44057.94000000,42767.63000000,43634.71000000,7172.48639100,2021-02-08 14:29:59.999,312391211.06364838,124903,4054.93864300,176617656.66792561,0
2021-02-08 14:30:00,43634.71000000,43724.08000000,43041.43000000,43558.73000000,4804.57224800,2021-02-08 14:59:59.999,208647061.65450064,92731,2441.55076100,106039504.79344090,0
2021-02-08 15:00:00,43560.93000000,43950.00000000,43345.27000000,43682.74000000,4254.82672900,2021-02-08 15:29:59.999,185787020.77845075,92021,2221.23951900,97007080.87153894,0
2021-02-08 15:30:00,43682.75000000,44164.74000000,43458.39000000,43716.32000000,4783.58022700,2021-02-08 15:59:59.999,209179625.33071626,103817,2524.00516900,110425032.67339253,0
2021-02-08 16:00:00,43703.23000000,44280.00000000,43246.17000000,43432.93000000,5341.06425800,2021-02-08 16:29:59.999,234562796.95967111,120240,2343.66170200,102931764.03383508,0
2021-02-08 16:30:00,43432.93000000,43522.86000000,43051.00000000,43170.24000000,2807.22302400,2021-02-08 16:59:59.999,121497523.12045103,83547,1373.23220100,59439945.23701808,0
2021-02-08 17:00:00,43184.74000000,43418.39000000,42521.62000000,42920.01000000,3543.27875500,2021-02-08 17:29:59.999,151926927.24111573,98606,1669.75573200,71596780.18446564,0
2021-02-08 17:30:00,42920.01000000,43247.23000000,42920.00000000,43079.07000000,1551.35521700,2021-02-08 17:59:59.999,66893369.48664558,63787,815.06665300,35145023.05771000,0
2021-02-08 18:00:00,43079.08000000,43397.02000000,42703.12000000,43230.01000000,1880.83759100,2021-02-08 18:29:59.999,80902507.17526600,61426,945.42713500,40672565.26618572,0
2021-02-08 18:30:00,43230.01000000,43245.79000000,42554.71000000,42673.49000000,1840.34062300,2021-02-08 18:59:59.999,78902960.19438893,60270,833.89169100,35747711.91791375,0
2021-02-08 19:00:00,42673.49000000,43140.29000000,42673.49000000,42981.24000000,1588.51643600,2021-02-08 19:29:59.999,68168195.31804999,50926,743.93251700,31922783.54777482,0
2021-02-08 19:30:00,42981.24000000,43113.37000000,42644.49000000,43051.95000000,1391.05538100,2021-02-08 19:59:59.999,59700464.42257608,51402,644.67449100,27680629.35926249,0
2021-02-08 20:00:00,43049.98000000,43280.00000000,42905.29000000,43067.01000000,1571.02488100,2021-02-08 20:29:59.999,67700554.03531991,41490,752.95128800,32447800.06916928,0
2021-02-08 20:30:00,43071.24000000,44350.00000000,43053.71000000,44151.07000000,4699.08621300,2021-02-08 20:59:59.999,205396260.24734613,94482,2199.23755300,96238540.34495981,0
2021-02-08 21:00:00,44151.08000000,44400.00000000,43898.01000000,44397.95000000,2567.29464700,2021-02-08 21:29:59.999,113255600.40709804,81421,1175.05572200,51841117.32893067,0
2021-02-08 21:30:00,44397.95000000,44799.58000000,44070.09000000,44632.41000000,3582.81616000,2021-02-08 21:59:59.999,159170947.17358168,103493,1890.66647500,84038757.17704301,0
2021-02-08 22:00:00,44632.41000000,44978.66000000,44255.31000000,44413.87000000,2765.86242800,2021-02-08 22:29:59.999,123336168.02870831,79853,1356.76749200,60559549.40740505,0
2021-02-08 22:30:00,44413.87000000,45034.48000000,44320.03000000,44682.76000000,3058.34123600,2021-02-08 22:59:59.999,136994485.52990428,79944,1663.07827800,74545995.96184101,0
2021-02-08 23:00:00,44682.76000000,46794.45000000,44595.97000000,46203.70000000,7288.27853400,2021-02-08 23:29:59.999,333062205.03204610,140342,3838.48555600,175369523.42472224,0
2021-02-08 23:30:00,46201.48000000,46550.00000000,45710.25000000,46374.87000000,4507.22900700,2021-02-08 23:59:59.999,207941668.89143897,93783,2240.08605300,103389583.24514514,0
2021-02-09 00:00:00,46374.86000000,47498.00000000,46233.95000000,46708.77000000,7179.97919900,2021-02-09 00:29:59.999,336670323.57139081,139994,3717.54694000,174337066.10277700,0
2021-02-09 00:30:00,46708.07000000,47253.25000000,46500.00000000,46768.22000000,3595.25189600,2021-02-09 00:59:59.999,168603702.62824862,73823,1811.74349500,84993299.63067083,0
2021-02-09 01:00:00,46768.22000000,46770.61000000,45908.27000000,46068.11000000,3743.50671100,2021-02-09 01:29:59.999,173849118.57767639,89727,1718.73913700,79830293.10392675,0
2021-02-09 01:30:00,46064.61000000,46309.00000000,45816.98000000,46158.97000000,4115.19488900,2021-02-09 01:59:59.999,189462816.50685853,83360,2253.60138500,103748584.23467195,0
2021-02-09 02:00:00,46158.97000000,46219.06000000,45567.00000000,46090.00000000,2218.86037500,2021-02-09 02:29:59.999,101905346.48272400,67314,1111.46598900,51039336.76171998,0
2021-02-09 02:30:00,46089.99000000,46348.96000000,45680.00000000,45707.38000000,1956.72577700,2021-02-09 02:59:59.999,90118475.03425809,59033,922.36210300,42488181.65637930,0
2021-02-09 03:00:00,45707.39000000,46357.29000000,45500.00000000,46229.87000000,1929.60420100,2021-02-09 03:29:59.999,88600036.26536653,56952,963.36074900,44233027.28553246,0
2021-02-09 03:30:00,46229.88000000,46750.00000000,46186.23000000,46599.51000000,2135.12505800,2021-02-09 03:59:59.999,99334662.64415063,58257,1060.80316100,49357302.39151202,0
2021-02-09 04:00:00,46599.51000000,46698.39000000,46265.78000000,46407.71000000,1959.81360500,2021-02-09 04:29:59.999,90987802.03106655,50310,1000.51702100,46450301.22061214,0
2021-02-09 04:30:00,46407.72000000,46888.00000000,46198.76000000,46837.57000000,1739.92979000,2021-02-09 04:59:59.999,80909661.35573479,45554,987.15353400,45917573.73681307,0
2021-02-09 05:00:00,46837.57000000,47041.92000000,46627.84000000,46759.63000000,1736.31079400,2021-02-09 05:29:59.999,81367394.72339504,42007,897.12371700,42048749.40466570,0
2021-02-09 05:30:00,46749.19000000,47219.13000000,46455.70000000,46850.12000000,2269.28669900,2021-02-09 05:59:59.999,106214933.09751384,59396,1114.53378500,52181845.77135633,0
2021-02-09 06:00:00,46852.68000000,47177.43000000,46563.31000000,47063.10000000,1927.38077700,2021-02-09 06:29:59.999,90361198.88676212,49174,986.54249400,46258446.80324772,0
2021-02-09 06:30:00,47063.10000000,48140.90000000,46950.53000000,48111.18000000,5024.97501800,2021-02-09 06:59:59.999,239149452.17873658,95166,3092.95152300,147173211.83820851,0
2021-02-09 07:00:00,48111.46000000,48142.19000000,47450.00000000,47606.83000000,3257.49568900,2021-02-09 07:29:59.999,155623710.16041568,72211,1508.15564200,72051173.98819250,0
2021-02-09 07:30:00,47610.54000000,47800.00000000,47370.75000000,47505.40000000,2246.14053300,2021-02-09 07:59:59.999,106889252.27135429,62299,1135.52343300,54047611.10329094,0
2021-02-09 08:00:00,47505.39000000,47928.23000000,46800.00000000,46969.29000000,3680.82670800,2021-02-09 08:29:59.999,174280153.24981406,96515,1842.12291300,87274684.05508251,0
2021-02-09 08:30:00,46969.36000000,47193.78000000,46624.84000000,47109.51000000,2910.18671000,2021-02-09 08:59:59.999,136474741.72261949,71881,1442.82970000,67676721.87984986,0
2021-02-09 09:00:00,47106.59000000,47160.00000000,46645.00000000,46714.18000000,1949.70367000,2021-02-09 09:29:59.999,91419762.78887516,54593,968.85878200,45439190.53527646,0
2021-02-09 09:30:00,46714.18000000,46719.99000000,46000.00000000,46401.30000000,3039.43093200,2021-02-09 09:59:59.999,140824180.91975193,65820,1282.19484300,59438974.84339292,0
2021-02-09 10:00:00,46401.30000000,46529.99000000,45912.17000000,46300.01000000,2169.60686600,2021-02-09 10:29:59.999,100256879.72589970,58102,1071.11304200,49506777.54851625,0
